0:00:00,88
0:00:01,88
0:00:02,88
0:00:03,88
0:00:04,88
0:00:05,88
0:00:06,87
0:00:07,87
0:00:08,87
0:00:09,86
0:00:10,86
0:00:11,85
0:00:12,86
0:00:13,86
0:00:14,85
0:00:15,85
0:00:16,82
0:00:17,81
0:00:18,79
0:00:19,79
0:00:20,78
0:00:21,77
0:00:22,74
0:00:23,73
0:00:24,73
0:00:25,71
0:00:26,70
0:00:27,69
0:00:28,69
0:00:29,69
0:00:30,69
0:00:31,70
0:00:32,70
0:00:33,71
0:00:34,71
0:00:35,71
0:00:36,70
0:00:37,71
0:00:38,71
0:00:39,71
0:00:40,72
0:00:41,72
0:00:42,73
0:00:43,73
0:00:44,73
0:00:45,74
0:00:46,74
0:00:47,74
0:00:48,74
0:00:49,73
0:00:50,73
0:00:51,72
0:00:52,72
0:00:53,72
0:00:54,72
0:00:55,72
0:00:56,71
0:00:57,71
0:00:58,70
0:00:59,70
0:01:00,70
0:01:01,70
0:01:02,70
0:01:03,71
0:01:04,71
0:01:05,71
0:01:06,71
0:01:07,72
0:01:08,72
0:01:09,72
0:01:10,71
0:01:11,71
0:01:12,70
0:01:13,69
0:01:14,68
0:01:15,68
0:01:16,67
0:01:17,67
0:01:18,66
0:01:19,67
0:01:20,67
0:01:21,68
0:01:22,68
0:01:23,69
0:01:24,69
0:01:25,68
0:01:26,68
0:01:27,68
0:01:28,67
0:01:29,67
0:01:30,67
0:01:31,68
0:01:32,68
0:01:33,69
0:01:34,69
0:01:35,69
0:01:36,69
0:01:37,69
0:01:38,68
0:01:39,68
0:01:40,69
0:01:41,69
0:01:42,70
0:01:43,71
0:01:44,72
0:01:45,72
0:01:46,72
0:01:47,71
0:01:48,71
0:01:49,71
0:01:50,71
0:01:51,71
0:01:52,71
0:01:53,71
0:01:54,72
0:01:55,72
0:01:56,73
0:01:57,73
0:01:58,73
0:01:59,73
0:02:00,73
0:02:01,73
0:02:02,73
0:02:03,73
0:02:04,73
0:02:05,73
0:02:06,74
0:02:07,74
0:02:08,75
0:02:09,75
0:02:10,76
0:02:11,76
0:02:12,76
0:02:13,76
0:02:14,75
0:02:15,75
0:02:16,75
0:02:17,75
0:02:18,75
0:02:19,75
0:02:20,75
0:02:21,75
0:02:22,75
0:02:23,75
0:02:24,75
0:02:25,75
0:02:26,75
0:02:27,75
0:02:28,75
0:02:29,75
0:02:30,76
0:02:31,76
0:02:32,76
0:02:33,75
0:02:34,75
0:02:35,75
0:02:36,75
0:02:37,75
0:02:38,75
0:02:39,75
0:02:40,76
0:02:41,76
0:02:42,77
0:02:43,77
0:02:44,77
0:02:45,77
0:02:46,77
0:02:47,77
0:02:48,77
0:02:49,77
0:02:50,77
0:02:51,77
0:02:52,76
0:02:53,76
0:02:54,76
0:02:55,76
0:02:56,76
0:02:57,76
0:02:58,76
0:02:59,76
0:03:00,76
0:03:01,76
0:03:02,76
0:03:03,76
0:03:04,76
0:03:05,76
0:03:06,76
0:03:07,76
0:03:08,76
0:03:09,77
0:03:10,77
0:03:11,77
0:03:12,77
0:03:13,77
0:03:14,77
0:03:15,77
0:03:16,76
0:03:17,76
0:03:18,75
0:03:19,74
0:03:20,74
0:03:21,74
0:03:22,74
0:03:23,74
0:03:24,75
0:03:25,75
0:03:26,76
0:03:27,76
0:03:28,76
0:03:29,75
0:03:30,75
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
