0:00:00,70
0:00:01,72
0:00:02,73
0:00:03,73
0:00:04,74
0:00:05,74
0:00:06,74
0:00:07,74
0:00:08,74
0:00:09,74
0:00:10,73
0:00:11,72
0:00:12,70
0:00:13,69
0:00:14,69
0:00:15,68
0:00:16,67
0:00:17,65
0:00:18,64
0:00:19,63
0:00:20,62
0:00:21,61
0:00:22,61
0:00:23,61
0:00:24,62
0:00:25,63
0:00:26,64
0:00:27,65
0:00:28,64
0:00:29,64
0:00:30,63
0:00:31,62
0:00:32,61
0:00:33,61
0:00:34,62
0:00:35,63
0:00:36,64
0:00:37,66
0:00:38,68
0:00:39,68
0:00:40,67
0:00:41,67
0:00:42,66
0:00:43,65
0:00:44,64
0:00:45,63
0:00:46,63
0:00:47,62
0:00:48,61
0:00:49,60
0:00:50,60
0:00:51,60
0:00:52,61
0:00:53,62
0:00:54,63
0:00:55,64
0:00:56,64
0:00:57,64
0:00:58,63
0:00:59,62
0:01:00,62
0:01:01,61
0:01:02,61
0:01:03,61
0:01:04,61
0:01:05,60
0:01:06,60
0:01:07,60
0:01:08,60
0:01:09,60
0:01:10,59
0:01:11,59
0:01:12,58
0:01:13,58
0:01:14,57
0:01:15,57
0:01:16,57
0:01:17,57
0:01:18,56
0:01:19,56
0:01:20,55
0:01:21,55
0:01:22,54
0:01:23,54
0:01:24,55
0:01:25,55
0:01:26,55
0:01:27,55
0:01:28,55
0:01:29,56
0:01:30,57
0:01:31,58
0:01:32,58
0:01:33,59
0:01:34,60
0:01:35,62
0:01:36,63
0:01:37,64
0:01:38,64
0:01:39,64
0:01:40,64
0:01:41,64
0:01:42,63
0:01:43,63
0:01:44,62
0:01:45,60
0:01:46,60
0:01:47,60
0:01:48,60
0:01:49,60
0:01:50,60
0:01:51,61
0:01:52,61
0:01:53,61
0:01:54,61
0:01:55,61
0:01:56,62
0:01:57,62
0:01:58,63
0:01:59,64
0:02:00,66
0:02:01,67
0:02:02,67
0:02:03,67
0:02:04,66
0:02:05,66
0:02:06,65
0:02:07,65
0:02:08,64
0:02:09,64
0:02:10,64
0:02:11,63
0:02:12,63
0:02:13,63
0:02:14,63
0:02:15,63
0:02:16,63
0:02:17,63
0:02:18,62
0:02:19,62
0:02:20,61
0:02:21,61
0:02:22,61
0:02:23,61
0:02:24,61
0:02:25,61
0:02:26,62
0:02:27,62
0:02:28,62
0:02:29,62
0:02:30,61
0:02:31,61
0:02:32,61
0:02:33,61
0:02:34,61
0:02:35,61
0:02:36,61
0:02:37,61
0:02:38,61
0:02:39,62
0:02:40,62
0:02:41,62
0:02:42,62
0:02:43,62
0:02:44,62
0:02:45,61
0:02:46,61
0:02:47,61
0:02:48,61
0:02:49,61
0:02:50,61
0:02:51,61
0:02:52,61
0:02:53,61
0:02:54,61
0:02:55,60
0:02:56,60
0:02:57,60
0:02:58,61
0:02:59,61
0:03:00,62
0:03:01,62
0:03:02,63
0:03:03,63
0:03:04,63
0:03:05,63
0:03:06,63
0:03:07,63
0:03:08,63
0:03:09,63
0:03:10,63
0:03:11,64
0:03:12,65
0:03:13,66
0:03:14,66
0:03:15,65
0:03:16,65
0:03:17,64
0:03:18,64
0:03:19,64
0:03:20,63
0:03:21,63
0:03:22,63
0:03:23,63
0:03:24,63
0:03:25,63
0:03:26,60
0:03:27,60
0:03:28,60
0:03:29,60
0:03:30,60
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
