0:00:00,67
0:00:01,67
0:00:02,67
0:00:03,66
0:00:04,66
0:00:05,65
0:00:06,64
0:00:07,63
0:00:08,62
0:00:09,62
0:00:10,61
0:00:11,61
0:00:12,61
0:00:13,61
0:00:14,62
0:00:15,62
0:00:16,62
0:00:17,62
0:00:18,63
0:00:19,63
0:00:20,64
0:00:21,64
0:00:22,65
0:00:23,65
0:00:24,65
0:00:25,65
0:00:26,65
0:00:27,64
0:00:28,63
0:00:29,63
0:00:30,62
0:00:31,62
0:00:32,61
0:00:33,61
0:00:34,60
0:00:35,60
0:00:36,60
0:00:37,60
0:00:38,60
0:00:39,59
0:00:40,59
0:00:41,59
0:00:42,59
0:00:43,59
0:00:44,58
0:00:45,58
0:00:46,58
0:00:47,58
0:00:48,58
0:00:49,58
0:00:50,58
0:00:51,58
0:00:52,58
0:00:53,58
0:00:54,59
0:00:55,59
0:00:56,59
0:00:57,59
0:00:58,60
0:00:59,60
0:01:00,60
0:01:01,60
0:01:02,61
0:01:03,61
0:01:04,61
0:01:05,61
0:01:06,61
0:01:07,61
0:01:08,61
0:01:09,61
0:01:10,61
0:01:11,62
0:01:12,62
0:01:13,63
0:01:14,64
0:01:15,64
0:01:16,64
0:01:17,64
0:01:18,64
0:01:19,64
0:01:20,63
0:01:21,63
0:01:22,62
0:01:23,62
0:01:24,62
0:01:25,62
0:01:26,62
0:01:27,62
0:01:28,61
0:01:29,61
0:01:30,61
0:01:31,61
0:01:32,60
0:01:33,60
0:01:34,59
0:01:35,59
0:01:36,59
0:01:37,59
0:01:38,59
0:01:39,58
0:01:40,58
0:01:41,58
0:01:42,59
0:01:43,59
0:01:44,61
0:01:45,62
0:01:46,64
0:01:47,65
0:01:48,66
0:01:49,66
0:01:50,65
0:01:51,65
0:01:52,64
0:01:53,63
0:01:54,63
0:01:55,63
0:01:56,63
0:01:57,62
0:01:58,62
0:01:59,62
0:02:00,61
0:02:01,61
0:02:02,61
0:02:03,61
0:02:04,61
0:02:05,61
0:02:06,61
0:02:07,61
0:02:08,61
0:02:09,61
0:02:10,61
0:02:11,60
0:02:12,61
0:02:13,61
0:02:14,61
0:02:15,61
0:02:16,61
0:02:17,61
0:02:18,62
0:02:19,62
0:02:20,62
0:02:21,63
0:02:22,63
0:02:23,63
0:02:24,62
0:02:25,62
0:02:26,62
0:02:27,61
0:02:28,61
0:02:29,60
0:02:30,60
0:02:31,60
0:02:32,59
0:02:33,59
0:02:34,59
0:02:35,59
0:02:36,59
0:02:37,59
0:02:38,60
0:02:39,61
0:02:40,61
0:02:41,61
0:02:42,62
0:02:43,62
0:02:44,62
0:02:45,62
0:02:46,62
0:02:47,61
0:02:48,61
0:02:49,61
0:02:50,61
0:02:51,61
0:02:52,60
0:02:53,59
0:02:54,58
0:02:55,57
0:02:56,57
0:02:57,57
0:02:58,58
0:02:59,58
0:03:00,60
0:03:01,61
0:03:02,61
0:03:03,62
0:03:04,62
0:03:05,61
0:03:06,60
0:03:07,59
0:03:08,59
0:03:09,58
0:03:10,58
0:03:11,57
0:03:12,56
0:03:13,56
0:03:14,56
0:03:15,56
0:03:16,56
0:03:17,56
0:03:18,56
0:03:19,56
0:03:20,56
0:03:21,56
0:03:22,56
0:03:23,56
0:03:24,56
0:03:25,56
0:03:26,56
0:03:27,57
0:03:28,57
0:03:29,57
0:03:30,57
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
