0:00:00,71
0:00:01,71
0:00:02,71
0:00:03,70
0:00:04,69
0:00:05,68
0:00:06,66
0:00:07,65
0:00:08,64
0:00:09,62
0:00:10,61
0:00:11,61
0:00:12,60
0:00:13,60
0:00:14,61
0:00:15,61
0:00:16,61
0:00:17,60
0:00:18,60
0:00:19,59
0:00:20,58
0:00:21,57
0:00:22,57
0:00:23,57
0:00:24,58
0:00:25,59
0:00:26,60
0:00:27,61
0:00:28,61
0:00:29,61
0:00:30,62
0:00:31,62
0:00:32,62
0:00:33,63
0:00:34,63
0:00:35,63
0:00:36,63
0:00:37,63
0:00:38,63
0:00:39,63
0:00:40,63
0:00:41,63
0:00:42,63
0:00:43,63
0:00:44,63
0:00:45,63
0:00:46,62
0:00:47,61
0:00:48,60
0:00:49,60
0:00:50,60
0:00:51,60
0:00:52,60
0:00:53,60
0:00:54,60
0:00:55,60
0:00:56,61
0:00:57,61
0:00:58,60
0:00:59,60
0:01:00,60
0:01:01,61
0:01:02,61
0:01:03,62
0:01:04,62
0:01:05,63
0:01:06,63
0:01:07,63
0:01:08,63
0:01:09,63
0:01:10,63
0:01:11,63
0:01:12,63
0:01:13,63
0:01:14,63
0:01:15,63
0:01:16,63
0:01:17,63
0:01:18,63
0:01:19,63
0:01:20,62
0:01:21,62
0:01:22,62
0:01:23,62
0:01:24,62
0:01:25,62
0:01:26,63
0:01:27,63
0:01:28,62
0:01:29,62
0:01:30,62
0:01:31,62
0:01:32,62
0:01:33,62
0:01:34,61
0:01:35,61
0:01:36,61
0:01:37,61
0:01:38,62
0:01:39,62
0:01:40,62
0:01:41,63
0:01:42,63
0:01:43,63
0:01:44,63
0:01:45,63
0:01:46,63
0:01:47,64
0:01:48,64
0:01:49,64
0:01:50,64
0:01:51,64
0:01:52,63
0:01:53,63
0:01:54,62
0:01:55,62
0:01:56,61
0:01:57,61
0:01:58,61
0:01:59,61
0:02:00,61
0:02:01,61
0:02:02,61
0:02:03,61
0:02:04,61
0:02:05,61
0:02:06,61
0:02:07,61
0:02:08,61
0:02:09,61
0:02:10,61
0:02:11,61
0:02:12,61
0:02:13,61
0:02:14,61
0:02:15,61
0:02:16,61
0:02:17,61
0:02:18,61
0:02:19,61
0:02:20,61
0:02:21,61
0:02:22,61
0:02:23,62
0:02:24,62
0:02:25,62
0:02:26,62
0:02:27,63
0:02:28,63
0:02:29,62
0:02:30,62
0:02:31,62
0:02:32,62
0:02:33,62
0:02:34,62
0:02:35,62
0:02:36,62
0:02:37,62
0:02:38,62
0:02:39,62
0:02:40,62
0:02:41,62
0:02:42,62
0:02:43,62
0:02:44,62
0:02:45,61
0:02:46,61
0:02:47,61
0:02:48,61
0:02:49,61
0:02:50,61
0:02:51,62
0:02:52,62
0:02:53,62
0:02:54,62
0:02:55,61
0:02:56,61
0:02:57,61
0:02:58,61
0:02:59,61
0:03:00,61
0:03:01,61
0:03:02,61
0:03:03,61
0:03:04,62
0:03:05,62
0:03:06,62
0:03:07,62
0:03:08,62
0:03:09,62
0:03:10,62
0:03:11,62
0:03:12,62
0:03:13,61
0:03:14,61
0:03:15,61
0:03:16,61
0:03:17,62
0:03:18,62
0:03:19,62
0:03:20,62
0:03:21,62
0:03:22,62
0:03:23,62
0:03:24,62
0:03:25,62
0:03:26,62
0:03:27,61
0:03:28,61
0:03:29,61
0:03:30,62
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
