0:00:00,85
0:00:01,85
0:00:02,84
0:00:03,83
0:00:04,82
0:00:05,82
0:00:06,81
0:00:07,81
0:00:08,81
0:00:09,81
0:00:10,81
0:00:11,81
0:00:12,81
0:00:13,81
0:00:14,80
0:00:15,80
0:00:16,80
0:00:17,80
0:00:18,80
0:00:19,80
0:00:20,80
0:00:21,80
0:00:22,80
0:00:23,80
0:00:24,80
0:00:25,80
0:00:26,80
0:00:27,80
0:00:28,80
0:00:29,81
0:00:30,81
0:00:31,81
0:00:32,82
0:00:33,82
0:00:34,83
0:00:35,83
0:00:36,83
0:00:37,83
0:00:38,82
0:00:39,82
0:00:40,82
0:00:41,81
0:00:42,81
0:00:43,81
0:00:44,81
0:00:45,80
0:00:46,80
0:00:47,79
0:00:48,78
0:00:49,79
0:00:50,79
0:00:51,81
0:00:52,82
0:00:53,83
0:00:54,84
0:00:55,84
0:00:56,84
0:00:57,82
0:00:58,81
0:00:59,81
0:01:00,80
0:01:01,80
0:01:02,80
0:01:03,80
0:01:04,79
0:01:05,79
0:01:06,79
0:01:07,78
0:01:08,75
0:01:09,75
0:01:10,74
0:01:11,74
0:01:12,74
0:01:13,74
0:01:14,75
0:01:15,74
0:01:16,73
0:01:17,73
0:01:18,73
0:01:19,74
0:01:20,75
0:01:21,75
0:01:22,75
0:01:23,76
0:01:24,77
0:01:25,76
0:01:26,75
0:01:27,75
0:01:28,75
0:01:29,75
0:01:30,74
0:01:31,76
0:01:32,76
0:01:33,76
0:01:34,76
0:01:35,77
0:01:36,77
0:01:37,80
0:01:38,80
0:01:39,81
0:01:40,81
0:01:41,82
0:01:42,82
0:01:43,82
0:01:44,82
0:01:45,82
0:01:46,82
0:01:47,82
0:01:48,81
0:01:49,80
0:01:50,79
0:01:51,79
0:01:52,78
0:01:53,77
0:01:54,77
0:01:55,77
0:01:56,76
0:01:57,76
0:01:58,76
0:01:59,75
0:02:00,75
0:02:01,76
0:02:02,77
0:02:03,78
0:02:04,80
0:02:05,82
0:02:06,84
0:02:07,85
0:02:08,86
0:02:09,87
0:02:10,88
0:02:11,88
0:02:12,87
0:02:13,86
0:02:14,86
0:02:15,85
0:02:16,84
0:02:17,84
0:02:18,84
0:02:19,85
0:02:20,86
0:02:21,86
0:02:22,86
0:02:23,86
0:02:24,85
0:02:25,85
0:02:26,85
0:02:27,85
0:02:28,85
0:02:29,85
0:02:30,85
0:02:31,85
0:02:32,85
0:02:33,85
0:02:34,84
0:02:35,84
0:02:36,84
0:02:37,83
0:02:38,83
0:02:39,82
0:02:40,82
0:02:41,81
0:02:42,80
0:02:43,79
0:02:44,79
0:02:45,79
0:02:46,78
0:02:47,78
0:02:48,78
0:02:49,78
0:02:50,78
0:02:51,78
0:02:52,78
0:02:53,77
0:02:54,76
0:02:55,77
0:02:56,77
0:02:57,77
0:02:58,78
0:02:59,79
0:03:00,80
0:03:01,81
0:03:02,81
0:03:03,81
0:03:04,82
0:03:05,83
0:03:06,83
0:03:07,83
0:03:08,84
0:03:09,84
0:03:10,84
0:03:11,84
0:03:12,83
0:03:13,82
0:03:14,82
0:03:15,81
0:03:16,81
0:03:17,81
0:03:18,82
0:03:19,82
0:03:20,82
0:03:21,82
0:03:22,81
0:03:23,81
0:03:24,81
0:03:25,81
0:03:26,80
0:03:27,80
0:03:28,80
0:03:29,79
0:03:30,79
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
