0:00:00,74
0:00:01,74
0:00:02,74
0:00:03,73
0:00:04,73
0:00:05,72
0:00:06,71
0:00:07,70
0:00:08,69
0:00:09,69
0:00:10,68
0:00:11,67
0:00:12,65
0:00:13,65
0:00:14,64
0:00:15,63
0:00:16,63
0:00:17,62
0:00:18,61
0:00:19,60
0:00:20,61
0:00:21,62
0:00:22,63
0:00:23,63
0:00:24,63
0:00:25,62
0:00:26,62
0:00:27,61
0:00:28,61
0:00:29,61
0:00:30,62
0:00:31,62
0:00:32,62
0:00:33,63
0:00:34,64
0:00:35,64
0:00:36,65
0:00:37,65
0:00:38,65
0:00:39,64
0:00:40,63
0:00:41,63
0:00:42,63
0:00:43,63
0:00:44,64
0:00:45,64
0:00:46,64
0:00:47,64
0:00:48,63
0:00:49,63
0:00:50,62
0:00:51,61
0:00:52,61
0:00:53,60
0:00:54,61
0:00:55,62
0:00:56,62
0:00:57,62
0:00:58,62
0:00:59,61
0:01:00,61
0:01:01,61
0:01:02,61
0:01:03,61
0:01:04,60
0:01:05,59
0:01:06,59
0:01:07,58
0:01:08,58
0:01:09,58
0:01:10,57
0:01:11,57
0:01:12,57
0:01:13,57
0:01:14,57
0:01:15,58
0:01:16,59
0:01:17,60
0:01:18,60
0:01:19,60
0:01:20,60
0:01:21,61
0:01:22,62
0:01:23,63
0:01:24,63
0:01:25,62
0:01:26,62
0:01:27,62
0:01:28,63
0:01:29,63
0:01:30,65
0:01:31,67
0:01:32,67
0:01:33,68
0:01:34,68
0:01:35,68
0:01:36,68
0:01:37,69
0:01:38,71
0:01:39,71
0:01:40,72
0:01:41,72
0:01:42,72
0:01:43,72
0:01:44,72
0:01:45,72
0:01:46,72
0:01:47,73
0:01:48,73
0:01:49,72
0:01:50,72
0:01:51,72
0:01:52,71
0:01:53,71
0:01:54,70
0:01:55,69
0:01:56,68
0:01:57,67
0:01:58,67
0:01:59,67
0:02:00,66
0:02:01,66
0:02:02,65
0:02:03,65
0:02:04,65
0:02:05,65
0:02:06,65
0:02:07,65
0:02:08,65
0:02:09,64
0:02:10,64
0:02:11,63
0:02:12,63
0:02:13,63
0:02:14,64
0:02:15,64
0:02:16,65
0:02:17,65
0:02:18,65
0:02:19,65
0:02:20,66
0:02:21,66
0:02:22,66
0:02:23,66
0:02:24,66
0:02:25,66
0:02:26,66
0:02:27,66
0:02:28,67
0:02:29,67
0:02:30,67
0:02:31,67
0:02:32,68
0:02:33,68
0:02:34,67
0:02:35,67
0:02:36,66
0:02:37,66
0:02:38,65
0:02:39,66
0:02:40,67
0:02:41,68
0:02:42,68
0:02:43,68
0:02:44,68
0:02:45,67
0:02:46,67
0:02:47,67
0:02:48,67
0:02:49,67
0:02:50,67
0:02:51,67
0:02:52,67
0:02:53,67
0:02:54,68
0:02:55,68
0:02:56,67
0:02:57,67
0:02:58,67
0:02:59,67
0:03:00,67
0:03:01,68
0:03:02,68
0:03:03,68
0:03:04,68
0:03:05,68
0:03:06,68
0:03:07,68
0:03:08,69
0:03:09,69
0:03:10,70
0:03:11,70
0:03:12,69
0:03:13,69
0:03:14,68
0:03:15,67
0:03:16,67
0:03:17,67
0:03:18,68
0:03:19,68
0:03:20,68
0:03:21,68
0:03:22,68
0:03:23,69
0:03:24,69
0:03:25,69
0:03:26,69
0:03:27,69
0:03:28,68
0:03:29,68
0:03:30,68
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
