0:00:00,66
0:00:01,66
0:00:02,66
0:00:03,66
0:00:04,67
0:00:05,67
0:00:06,67
0:00:07,67
0:00:08,66
0:00:09,67
0:00:10,67
0:00:11,68
0:00:12,68
0:00:13,69
0:00:14,69
0:00:15,70
0:00:16,69
0:00:17,69
0:00:18,69
0:00:19,68
0:00:20,67
0:00:21,66
0:00:22,66
0:00:23,65
0:00:24,65
0:00:25,64
0:00:26,63
0:00:27,62
0:00:28,61
0:00:29,60
0:00:30,60
0:00:31,60
0:00:32,61
0:00:33,61
0:00:34,61
0:00:35,60
0:00:36,60
0:00:37,59
0:00:38,58
0:00:39,58
0:00:40,59
0:00:41,60
0:00:42,61
0:00:43,61
0:00:44,61
0:00:45,60
0:00:46,59
0:00:47,59
0:00:48,59
0:00:49,59
0:00:50,58
0:00:51,58
0:00:52,58
0:00:53,58
0:00:54,58
0:00:55,59
0:00:56,58
0:00:57,57
0:00:58,57
0:00:59,57
0:01:00,58
0:01:01,58
0:01:02,60
0:01:03,61
0:01:04,61
0:01:05,62
0:01:06,61
0:01:07,61
0:01:08,62
0:01:09,62
0:01:10,62
0:01:11,63
0:01:12,64
0:01:13,65
0:01:14,65
0:01:15,65
0:01:16,66
0:01:17,66
0:01:18,66
0:01:19,66
0:01:20,66
0:01:21,65
0:01:22,65
0:01:23,64
0:01:24,63
0:01:25,62
0:01:26,61
0:01:27,60
0:01:28,59
0:01:29,59
0:01:30,58
0:01:31,58
0:01:32,59
0:01:33,59
0:01:34,59
0:01:35,59
0:01:36,59
0:01:37,58
0:01:38,58
0:01:39,58
0:01:40,58
0:01:41,58
0:01:42,58
0:01:43,59
0:01:44,59
0:01:45,59
0:01:46,59
0:01:47,59
0:01:48,58
0:01:49,59
0:01:50,60
0:01:51,61
0:01:52,61
0:01:53,60
0:01:54,60
0:01:55,60
0:01:56,60
0:01:57,60
0:01:58,60
0:01:59,60
0:02:00,60
0:02:01,59
0:02:02,59
0:02:03,59
0:02:04,59
0:02:05,58
0:02:06,59
0:02:07,59
0:02:08,59
0:02:09,59
0:02:10,60
0:02:11,60
0:02:12,61
0:02:13,61
0:02:14,61
0:02:15,61
0:02:16,61
0:02:17,62
0:02:18,63
0:02:19,64
0:02:20,65
0:02:21,64
0:02:22,64
0:02:23,63
0:02:24,63
0:02:25,63
0:02:26,63
0:02:27,63
0:02:28,63
0:02:29,62
0:02:30,61
0:02:31,61
0:02:32,61
0:02:33,61
0:02:34,61
0:02:35,61
0:02:36,61
0:02:37,61
0:02:38,60
0:02:39,60
0:02:40,60
0:02:41,59
0:02:42,59
0:02:43,59
0:02:44,59
0:02:45,59
0:02:46,59
0:02:47,59
0:02:48,59
0:02:49,60
0:02:50,60
0:02:51,60
0:02:52,59
0:02:53,59
0:02:54,59
0:02:55,59
0:02:56,59
0:02:57,59
0:02:58,59
0:02:59,60
0:03:00,60
0:03:01,60
0:03:02,60
0:03:03,60
0:03:04,60
0:03:05,60
0:03:06,61
0:03:07,62
0:03:08,62
0:03:09,62
0:03:10,62
0:03:11,62
0:03:12,62
0:03:13,62
0:03:14,62
0:03:15,62
0:03:16,62
0:03:17,62
0:03:18,62
0:03:19,62
0:03:20,61
0:03:21,61
0:03:22,61
0:03:23,60
0:03:24,60
0:03:25,60
0:03:26,60
0:03:27,60
0:03:28,60
0:03:29,60
0:03:30,60
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
