0:00:00,109
0:00:01,109
0:00:02,109
0:00:03,109
0:00:04,108
0:00:05,108
0:00:06,108
0:00:07,108
0:00:08,108
0:00:09,108
0:00:10,108
0:00:11,106
0:00:12,106
0:00:13,106
0:00:14,106
0:00:15,106
0:00:16,107
0:00:17,107
0:00:18,106
0:00:19,106
0:00:20,106
0:00:21,106
0:00:22,106
0:00:23,106
0:00:24,106
0:00:25,106
0:00:26,106
0:00:27,106
0:00:28,106
0:00:29,106
0:00:30,106
0:00:31,106
0:00:32,106
0:00:33,106
0:00:34,106
0:00:35,106
0:00:36,106
0:00:37,106
0:00:38,106
0:00:39,106
0:00:40,105
0:00:41,105
0:00:42,104
0:00:43,104
0:00:44,104
0:00:45,104
0:00:46,103
0:00:47,103
0:00:48,103
0:00:49,103
0:00:50,103
0:00:51,102
0:00:52,102
0:00:53,102
0:00:54,102
0:00:55,101
0:00:56,101
0:00:57,101
0:00:58,101
0:00:59,101
0:01:00,101
0:01:01,101
0:01:02,101
0:01:03,101
0:01:04,101
0:01:05,101
0:01:06,101
0:01:07,100
0:01:08,100
0:01:09,100
0:01:10,100
0:01:11,100
0:01:12,100
0:01:13,100
0:01:14,100
0:01:15,100
0:01:16,100
0:01:17,100
0:01:18,100
0:01:19,99
0:01:20,99
0:01:21,98
0:01:22,98
0:01:23,98
0:01:24,97
0:01:25,97
0:01:26,97
0:01:27,97
0:01:28,97
0:01:29,97
0:01:30,97
0:01:31,97
0:01:32,96
0:01:33,96
0:01:34,95
0:01:35,95
0:01:36,95
0:01:37,95
0:01:38,95
0:01:39,95
0:01:40,95
0:01:41,94
0:01:42,94
0:01:43,94
0:01:44,94
0:01:45,94
0:01:46,93
0:01:47,93
0:01:48,93
0:01:49,93
0:01:50,93
0:01:51,93
0:01:52,93
0:01:53,94
0:01:54,94
0:01:55,94
0:01:56,94
0:01:57,94
0:01:58,94
0:01:59,94
0:02:00,94
0:02:01,95
0:02:02,96
0:02:03,97
0:02:04,97
0:02:05,96
0:02:06,96
0:02:07,96
0:02:08,96
0:02:09,96
0:02:10,96
0:02:11,96
0:02:12,95
0:02:13,95
0:02:14,95
0:02:15,95
0:02:16,95
0:02:17,95
0:02:18,96
0:02:19,96
0:02:20,96
0:02:21,96
0:02:22,96
0:02:23,95
0:02:24,95
0:02:25,95
0:02:26,95
0:02:27,95
0:02:28,94
0:02:29,93
0:02:30,92
0:02:31,92
0:02:32,90
0:02:33,90
0:02:34,89
0:02:35,89
0:02:36,88
0:02:37,89
0:02:38,88
0:02:39,88
0:02:40,88
0:02:41,87
0:02:42,86
0:02:43,85
0:02:44,85
0:02:45,85
0:02:46,85
0:02:47,85
0:02:48,85
0:02:49,85
0:02:50,85
0:02:51,85
0:02:52,85
0:02:53,85
0:02:54,84
0:02:55,84
0:02:56,84
0:02:57,84
0:02:58,84
0:02:59,84
0:03:00,84
0:03:01,84
0:03:02,84
0:03:03,84
0:03:04,84
0:03:05,84
0:03:06,84
0:03:07,84
0:03:08,84
0:03:09,84
0:03:10,84
0:03:11,84
0:03:12,84
0:03:13,84
0:03:14,84
0:03:15,84
0:03:16,85
0:03:17,85
0:03:18,85
0:03:19,86
0:03:20,85
0:03:21,85
0:03:22,85
0:03:23,85
0:03:24,84
0:03:25,84
0:03:26,84
0:03:27,84
0:03:28,84
0:03:29,84
0:03:30,84
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
