0:00:00,116
0:00:01,116
0:00:02,116
0:00:03,116
0:00:04,116
0:00:05,116
0:00:06,116
0:00:07,116
0:00:08,116
0:00:09,116
0:00:10,116
0:00:11,116
0:00:12,116
0:00:13,115
0:00:14,115
0:00:15,114
0:00:16,113
0:00:17,112
0:00:18,112
0:00:19,112
0:00:20,112
0:00:21,112
0:00:22,112
0:00:23,112
0:00:24,112
0:00:25,112
0:00:26,111
0:00:27,111
0:00:28,110
0:00:29,110
0:00:30,110
0:00:31,110
0:00:32,111
0:00:33,111
0:00:34,112
0:00:35,113
0:00:36,113
0:00:37,114
0:00:38,114
0:00:39,115
0:00:40,116
0:00:41,117
0:00:42,117
0:00:43,117
0:00:44,117
0:00:45,117
0:00:46,116
0:00:47,116
0:00:48,115
0:00:49,114
0:00:50,113
0:00:51,112
0:00:52,111
0:00:53,111
0:00:54,110
0:00:55,110
0:00:56,110
0:00:57,111
0:00:58,111
0:00:59,111
0:01:00,111
0:01:01,112
0:01:02,112
0:01:03,111
0:01:04,111
0:01:05,111
0:01:06,112
0:01:07,112
0:01:08,112
0:01:09,113
0:01:10,113
0:01:11,113
0:01:12,113
0:01:13,113
0:01:14,112
0:01:15,112
0:01:16,112
0:01:17,113
0:01:18,113
0:01:19,113
0:01:20,113
0:01:21,113
0:01:22,112
0:01:23,112
0:01:24,112
0:01:25,112
0:01:26,111
0:01:27,111
0:01:28,110
0:01:29,109
0:01:30,109
0:01:31,108
0:01:32,108
0:01:33,109
0:01:34,109
0:01:35,110
0:01:36,110
0:01:37,110
0:01:38,111
0:01:39,111
0:01:40,111
0:01:41,111
0:01:42,111
0:01:43,111
0:01:44,112
0:01:45,112
0:01:46,113
0:01:47,113
0:01:48,113
0:01:49,113
0:01:50,113
0:01:51,113
0:01:52,113
0:01:53,112
0:01:54,112
0:01:55,111
0:01:56,111
0:01:57,111
0:01:58,111
0:01:59,111
0:02:00,111
0:02:01,112
0:02:02,112
0:02:03,112
0:02:04,112
0:02:05,112
0:02:06,113
0:02:07,113
0:02:08,113
0:02:09,113
0:02:10,113
0:02:11,113
0:02:12,112
0:02:13,112
0:02:14,112
0:02:15,112
0:02:16,112
0:02:17,113
0:02:18,113
0:02:19,113
0:02:20,113
0:02:21,113
0:02:22,113
0:02:23,113
0:02:24,113
0:02:25,113
0:02:26,113
0:02:27,112
0:02:28,112
0:02:29,111
0:02:30,110
0:02:31,110
0:02:32,109
0:02:33,109
0:02:34,109
0:02:35,110
0:02:36,110
0:02:37,110
0:02:38,110
0:02:39,110
0:02:40,110
0:02:41,110
0:02:42,110
0:02:43,110
0:02:44,110
0:02:45,110
0:02:46,110
0:02:47,111
0:02:48,111
0:02:49,111
0:02:50,112
0:02:51,112
0:02:52,112
0:02:53,113
0:02:54,113
0:02:55,113
0:02:56,113
0:02:57,113
0:02:58,113
0:02:59,113
0:03:00,113
0:03:01,114
0:03:02,114
0:03:03,114
0:03:04,114
0:03:05,114
0:03:06,114
0:03:07,113
0:03:08,113
0:03:09,113
0:03:10,112
0:03:11,112
0:03:12,112
0:03:13,113
0:03:14,114
0:03:15,115
0:03:16,116
0:03:17,117
0:03:18,117
0:03:19,117
0:03:20,117
0:03:21,116
0:03:22,116
0:03:23,115
0:03:24,115
0:03:25,115
0:03:26,115
0:03:27,115
0:03:28,115
0:03:29,116
0:03:30,116
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
