0:00:00,75
0:00:01,76
0:00:02,77
0:00:03,78
0:00:04,78
0:00:05,78
0:00:06,77
0:00:07,77
0:00:08,77
0:00:09,76
0:00:10,76
0:00:11,77
0:00:12,77
0:00:13,77
0:00:14,77
0:00:15,77
0:00:16,77
0:00:17,77
0:00:18,76
0:00:19,76
0:00:20,76
0:00:21,76
0:00:22,76
0:00:23,76
0:00:24,76
0:00:25,76
0:00:26,76
0:00:27,77
0:00:28,78
0:00:29,79
0:00:30,80
0:00:31,80
0:00:32,80
0:00:33,79
0:00:34,79
0:00:35,78
0:00:36,77
0:00:37,77
0:00:38,76
0:00:39,76
0:00:40,75
0:00:41,74
0:00:42,74
0:00:43,73
0:00:44,72
0:00:45,71
0:00:46,70
0:00:47,69
0:00:48,67
0:00:49,68
0:00:50,68
0:00:51,68
0:00:52,69
0:00:53,69
0:00:54,70
0:00:55,71
0:00:56,72
0:00:57,72
0:00:58,73
0:00:59,75
0:01:00,76
0:01:01,77
0:01:02,77
0:01:03,77
0:01:04,76
0:01:05,76
0:01:06,75
0:01:07,74
0:01:08,74
0:01:09,73
0:01:10,73
0:01:11,73
0:01:12,73
0:01:13,72
0:01:14,73
0:01:15,74
0:01:16,75
0:01:17,77
0:01:18,78
0:01:19,78
0:01:20,79
0:01:21,79
0:01:22,79
0:01:23,79
0:01:24,78
0:01:25,77
0:01:26,76
0:01:27,75
0:01:28,75
0:01:29,74
0:01:30,74
0:01:31,74
0:01:32,75
0:01:33,76
0:01:34,76
0:01:35,76
0:01:36,75
0:01:37,75
0:01:38,74
0:01:39,73
0:01:40,73
0:01:41,72
0:01:42,72
0:01:43,72
0:01:44,72
0:01:45,71
0:01:46,71
0:01:47,71
0:01:48,70
0:01:49,70
0:01:50,71
0:01:51,71
0:01:52,72
0:01:53,72
0:01:54,73
0:01:55,73
0:01:56,73
0:01:57,73
0:01:58,72
0:01:59,71
0:02:00,70
0:02:01,69
0:02:02,69
0:02:03,69
0:02:04,69
0:02:05,70
0:02:06,70
0:02:07,70
0:02:08,69
0:02:09,69
0:02:10,69
0:02:11,69
0:02:12,69
0:02:13,70
0:02:14,71
0:02:15,72
0:02:16,72
0:02:17,73
0:02:18,73
0:02:19,73
0:02:20,73
0:02:21,73
0:02:22,73
0:02:23,74
0:02:24,74
0:02:25,75
0:02:26,75
0:02:27,76
0:02:28,76
0:02:29,76
0:02:30,76
0:02:31,76
0:02:32,76
0:02:33,76
0:02:34,76
0:02:35,76
0:02:36,76
0:02:37,77
0:02:38,77
0:02:39,77
0:02:40,77
0:02:41,77
0:02:42,77
0:02:43,77
0:02:44,77
0:02:45,77
0:02:46,77
0:02:47,77
0:02:48,77
0:02:49,77
0:02:50,77
0:02:51,77
0:02:52,76
0:02:53,76
0:02:54,76
0:02:55,76
0:02:56,76
0:02:57,75
0:02:58,75
0:02:59,75
0:03:00,75
0:03:01,75
0:03:02,75
0:03:03,75
0:03:04,75
0:03:05,75
0:03:06,75
0:03:07,76
0:03:08,76
0:03:09,76
0:03:10,69
0:03:11,69
0:03:12,69
0:03:13,69
0:03:14,69
0:03:15,77
0:03:16,76
0:03:17,76
0:03:18,76
0:03:19,76
0:03:20,75
0:03:21,75
0:03:22,74
0:03:23,74
0:03:24,73
0:03:25,73
0:03:26,72
0:03:27,72
0:03:28,72
0:03:29,71
0:03:30,70
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
