0:00:00,111
0:00:01,111
0:00:02,110
0:00:03,110
0:00:04,109
0:00:05,108
0:00:06,108
0:00:07,107
0:00:08,107
0:00:09,106
0:00:10,106
0:00:11,106
0:00:12,105
0:00:13,105
0:00:14,104
0:00:15,103
0:00:16,103
0:00:17,102
0:00:18,101
0:00:19,100
0:00:20,99
0:00:21,99
0:00:22,98
0:00:23,97
0:00:24,86
0:00:25,79
0:00:26,73
0:00:27,70
0:00:28,68
0:00:29,67
0:00:30,66
0:00:31,65
0:00:32,64
0:00:33,63
0:00:34,63
0:00:35,63
0:00:36,62
0:00:37,62
0:00:38,62
0:00:39,62
0:00:40,62
0:00:41,62
0:00:42,61
0:00:43,61
0:00:44,61
0:00:45,61
0:00:46,61
0:00:47,61
0:00:48,61
0:00:49,61
0:00:50,61
0:00:51,60
0:00:52,60
0:00:53,59
0:00:54,59
0:00:55,59
0:00:56,60
0:00:57,60
0:00:58,60
0:00:59,60
0:01:00,60
0:01:01,59
0:01:02,59
0:01:03,59
0:01:04,59
0:01:05,59
0:01:06,59
0:01:07,59
0:01:08,59
0:01:09,59
0:01:10,60
0:01:11,60
0:01:12,60
0:01:13,60
0:01:14,60
0:01:15,61
0:01:16,61
0:01:17,61
0:01:18,62
0:01:19,62
0:01:20,63
0:01:21,64
0:01:22,65
0:01:23,65
0:01:24,65
0:01:25,64
0:01:26,64
0:01:27,63
0:01:28,62
0:01:29,62
0:01:30,62
0:01:31,62
0:01:32,63
0:01:33,63
0:01:34,63
0:01:35,62
0:01:36,62
0:01:37,62
0:01:38,62
0:01:39,62
0:01:40,63
0:01:41,63
0:01:42,63
0:01:43,62
0:01:44,62
0:01:45,61
0:01:46,60
0:01:47,60
0:01:48,60
0:01:49,60
0:01:50,60
0:01:51,60
0:01:52,61
0:01:53,61
0:01:54,62
0:01:55,62
0:01:56,62
0:01:57,62
0:01:58,63
0:01:59,63
0:02:00,63
0:02:01,63
0:02:02,64
0:02:03,64
0:02:04,65
0:02:05,65
0:02:06,66
0:02:07,67
0:02:08,68
0:02:09,67
0:02:10,67
0:02:11,66
0:02:12,65
0:02:13,65
0:02:14,65
0:02:15,65
0:02:16,65
0:02:17,65
0:02:18,65
0:02:19,65
0:02:20,65
0:02:21,65
0:02:22,65
0:02:23,65
0:02:24,66
0:02:25,66
0:02:26,66
0:02:27,67
0:02:28,67
0:02:29,67
0:02:30,68
0:02:31,68
0:02:32,70
0:02:33,69
0:02:34,69
0:02:35,68
0:02:36,67
0:02:37,65
0:02:38,64
0:02:39,64
0:02:40,64
0:02:41,64
0:02:42,64
0:02:43,64
0:02:44,64
0:02:45,64
0:02:46,64
0:02:47,64
0:02:48,63
0:02:49,63
0:02:50,63
0:02:51,63
0:02:52,63
0:02:53,63
0:02:54,63
0:02:55,63
0:02:56,63
0:02:57,63
0:02:58,63
0:02:59,63
0:03:00,63
0:03:01,63
0:03:02,63
0:03:03,63
0:03:04,63
0:03:05,63
0:03:06,63
0:03:07,64
0:03:08,64
0:03:09,64
0:03:10,64
0:03:11,64
0:03:12,64
0:03:13,65
0:03:14,65
0:03:15,65
0:03:16,65
0:03:17,65
0:03:18,65
0:03:19,65
0:03:20,65
0:03:21,65
0:03:22,65
0:03:23,65
0:03:24,65
0:03:25,65
0:03:26,65
0:03:27,65
0:03:28,65
0:03:29,65
0:03:30,64
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
