0:00:00,64
0:00:01,64
0:00:02,63
0:00:03,63
0:00:04,62
0:00:05,61
0:00:06,61
0:00:07,60
0:00:08,60
0:00:09,60
0:00:10,60
0:00:11,60
0:00:12,60
0:00:13,60
0:00:14,61
0:00:15,61
0:00:16,61
0:00:17,62
0:00:18,62
0:00:19,62
0:00:20,62
0:00:21,62
0:00:22,62
0:00:23,62
0:00:24,62
0:00:25,62
0:00:26,61
0:00:27,60
0:00:28,59
0:00:29,58
0:00:30,57
0:00:31,57
0:00:32,56
0:00:33,56
0:00:34,55
0:00:35,54
0:00:36,53
0:00:37,53
0:00:38,52
0:00:39,52
0:00:40,52
0:00:41,52
0:00:42,52
0:00:43,53
0:00:44,54
0:00:45,54
0:00:46,55
0:00:47,56
0:00:48,56
0:00:49,56
0:00:50,56
0:00:51,57
0:00:52,57
0:00:53,57
0:00:54,57
0:00:55,57
0:00:56,57
0:00:57,57
0:00:58,57
0:00:59,57
0:01:00,57
0:01:01,57
0:01:02,57
0:01:03,57
0:01:04,57
0:01:05,57
0:01:06,57
0:01:07,57
0:01:08,58
0:01:09,58
0:01:10,58
0:01:11,58
0:01:12,58
0:01:13,59
0:01:14,59
0:01:15,59
0:01:16,58
0:01:17,59
0:01:18,60
0:01:19,60
0:01:20,61
0:01:21,61
0:01:22,61
0:01:23,61
0:01:24,61
0:01:25,60
0:01:26,59
0:01:27,58
0:01:28,57
0:01:29,56
0:01:30,55
0:01:31,55
0:01:32,55
0:01:33,55
0:01:34,55
0:01:35,55
0:01:36,54
0:01:37,54
0:01:38,53
0:01:39,52
0:01:40,52
0:01:41,52
0:01:42,52
0:01:43,52
0:01:44,52
0:01:45,52
0:01:46,52
0:01:47,52
0:01:48,53
0:01:49,53
0:01:50,53
0:01:51,53
0:01:52,53
0:01:53,53
0:01:54,52
0:01:55,52
0:01:56,52
0:01:57,52
0:01:58,52
0:01:59,52
0:02:00,52
0:02:01,52
0:02:02,52
0:02:03,52
0:02:04,52
0:02:05,51
0:02:06,51
0:02:07,51
0:02:08,51
0:02:09,51
0:02:10,51
0:02:11,51
0:02:12,51
0:02:13,51
0:02:14,51
0:02:15,51
0:02:16,52
0:02:17,52
0:02:18,53
0:02:19,55
0:02:20,55
0:02:21,55
0:02:22,56
0:02:23,56
0:02:24,55
0:02:25,55
0:02:26,54
0:02:27,54
0:02:28,54
0:02:29,53
0:02:30,52
0:02:31,52
0:02:32,51
0:02:33,51
0:02:34,50
0:02:35,50
0:02:36,49
0:02:37,49
0:02:38,48
0:02:39,48
0:02:40,48
0:02:41,48
0:02:42,47
0:02:43,48
0:02:44,48
0:02:45,48
0:02:46,48
0:02:47,48
0:02:48,48
0:02:49,48
0:02:50,49
0:02:51,49
0:02:52,49
0:02:53,49
0:02:54,48
0:02:55,49
0:02:56,49
0:02:57,50
0:02:58,50
0:02:59,50
0:03:00,50
0:03:01,51
0:03:02,51
0:03:03,51
0:03:04,51
0:03:05,51
0:03:06,51
0:03:07,52
0:03:08,52
0:03:09,52
0:03:10,52
0:03:11,52
0:03:12,51
0:03:13,51
0:03:14,51
0:03:15,49
0:03:16,49
0:03:17,49
0:03:18,49
0:03:19,49
0:03:20,49
0:03:21,49
0:03:22,49
0:03:23,49
0:03:24,49
0:03:25,49
0:03:26,48
0:03:27,48
0:03:28,48
0:03:29,48
0:03:30,48
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
