0:00:00,98
0:00:01,98
0:00:02,99
0:00:03,100
0:00:04,100
0:00:05,100
0:00:06,99
0:00:07,99
0:00:08,98
0:00:09,97
0:00:10,97
0:00:11,97
0:00:12,97
0:00:13,97
0:00:14,97
0:00:15,98
0:00:16,98
0:00:17,98
0:00:18,98
0:00:19,97
0:00:20,97
0:00:21,97
0:00:22,97
0:00:23,97
0:00:24,97
0:00:25,97
0:00:26,96
0:00:27,95
0:00:28,95
0:00:29,94
0:00:30,93
0:00:31,93
0:00:32,93
0:00:33,93
0:00:34,94
0:00:35,94
0:00:36,93
0:00:37,93
0:00:38,92
0:00:39,92
0:00:40,91
0:00:41,89
0:00:42,88
0:00:43,87
0:00:44,87
0:00:45,87
0:00:46,87
0:00:47,87
0:00:48,88
0:00:49,88
0:00:50,88
0:00:51,87
0:00:52,87
0:00:53,87
0:00:54,87
0:00:55,88
0:00:56,89
0:00:57,89
0:00:58,89
0:00:59,88
0:01:00,87
0:01:01,87
0:01:02,86
0:01:03,87
0:01:04,87
0:01:05,87
0:01:06,87
0:01:07,86
0:01:08,86
0:01:09,85
0:01:10,86
0:01:11,86
0:01:12,86
0:01:13,87
0:01:14,87
0:01:15,87
0:01:16,87
0:01:17,88
0:01:18,88
0:01:19,88
0:01:20,88
0:01:21,89
0:01:22,91
0:01:23,92
0:01:24,93
0:01:25,92
0:01:26,92
0:01:27,91
0:01:28,91
0:01:29,90
0:01:30,89
0:01:31,89
0:01:32,88
0:01:33,87
0:01:34,87
0:01:35,86
0:01:36,86
0:01:37,86
0:01:38,86
0:01:39,86
0:01:40,86
0:01:41,86
0:01:42,86
0:01:43,86
0:01:44,86
0:01:45,86
0:01:46,86
0:01:47,86
0:01:48,85
0:01:49,85
0:01:50,85
0:01:51,85
0:01:52,85
0:01:53,85
0:01:54,85
0:01:55,86
0:01:56,86
0:01:57,87
0:01:58,87
0:01:59,87
0:02:00,87
0:02:01,87
0:02:02,86
0:02:03,86
0:02:04,86
0:02:05,86
0:02:06,85
0:02:07,85
0:02:08,85
0:02:09,85
0:02:10,84
0:02:11,84
0:02:12,84
0:02:13,84
0:02:14,84
0:02:15,84
0:02:16,85
0:02:17,85
0:02:18,86
0:02:19,86
0:02:20,87
0:02:21,87
0:02:22,87
0:02:23,87
0:02:24,87
0:02:25,87
0:02:26,87
0:02:27,87
0:02:28,86
0:02:29,86
0:02:30,85
0:02:31,85
0:02:32,85
0:02:33,85
0:02:34,85
0:02:35,85
0:02:36,86
0:02:37,86
0:02:38,86
0:02:39,87
0:02:40,87
0:02:41,87
0:02:42,87
0:02:43,87
0:02:44,87
0:02:45,87
0:02:46,86
0:02:47,86
0:02:48,86
0:02:49,86
0:02:50,86
0:02:51,86
0:02:52,86
0:02:53,86
0:02:54,86
0:02:55,86
0:02:56,86
0:02:57,87
0:02:58,87
0:02:59,88
0:03:00,88
0:03:01,89
0:03:02,89
0:03:03,89
0:03:04,90
0:03:05,90
0:03:06,91
0:03:07,91
0:03:08,91
0:03:09,92
0:03:10,92
0:03:11,93
0:03:12,94
0:03:13,95
0:03:14,95
0:03:15,96
0:03:16,96
0:03:17,96
0:03:18,95
0:03:19,94
0:03:20,93
0:03:21,92
0:03:22,91
0:03:23,91
0:03:24,90
0:03:25,90
0:03:26,90
0:03:27,90
0:03:28,89
0:03:29,89
0:03:30,88
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
