0:00:00,71
0:00:01,71
0:00:02,72
0:00:03,72
0:00:04,72
0:00:05,71
0:00:06,71
0:00:07,70
0:00:08,69
0:00:09,69
0:00:10,68
0:00:11,68
0:00:12,68
0:00:13,68
0:00:14,68
0:00:15,67
0:00:16,67
0:00:17,66
0:00:18,66
0:00:19,65
0:00:20,65
0:00:21,65
0:00:22,64
0:00:23,63
0:00:24,63
0:00:25,64
0:00:26,63
0:00:27,63
0:00:28,63
0:00:29,62
0:00:30,61
0:00:31,62
0:00:32,62
0:00:33,62
0:00:34,63
0:00:35,63
0:00:36,63
0:00:37,63
0:00:38,62
0:00:39,62
0:00:40,62
0:00:41,61
0:00:42,60
0:00:43,60
0:00:44,61
0:00:45,61
0:00:46,61
0:00:47,62
0:00:48,62
0:00:49,62
0:00:50,62
0:00:51,62
0:00:52,62
0:00:53,63
0:00:54,63
0:00:55,63
0:00:56,63
0:00:57,64
0:00:58,64
0:00:59,64
0:01:00,64
0:01:01,64
0:01:02,65
0:01:03,65
0:01:04,65
0:01:05,66
0:01:06,66
0:01:07,67
0:01:08,67
0:01:09,67
0:01:10,68
0:01:11,67
0:01:12,67
0:01:13,67
0:01:14,68
0:01:15,68
0:01:16,68
0:01:17,68
0:01:18,68
0:01:19,68
0:01:20,68
0:01:21,68
0:01:22,68
0:01:23,68
0:01:24,68
0:01:25,68
0:01:26,69
0:01:27,68
0:01:28,69
0:01:29,69
0:01:30,69
0:01:31,69
0:01:32,69
0:01:33,69
0:01:34,69
0:01:35,69
0:01:36,69
0:01:37,69
0:01:38,69
0:01:39,69
0:01:40,69
0:01:41,69
0:01:42,70
0:01:43,70
0:01:44,70
0:01:45,70
0:01:46,70
0:01:47,70
0:01:48,70
0:01:49,70
0:01:50,70
0:01:51,71
0:01:52,71
0:01:53,71
0:01:54,71
0:01:55,71
0:01:56,71
0:01:57,71
0:01:58,71
0:01:59,71
0:02:00,72
0:02:01,72
0:02:02,72
0:02:03,72
0:02:04,72
0:02:05,72
0:02:06,72
0:02:07,72
0:02:08,72
0:02:09,71
0:02:10,69
0:02:11,68
0:02:12,67
0:02:13,66
0:02:14,65
0:02:15,64
0:02:16,62
0:02:17,61
0:02:18,61
0:02:19,60
0:02:20,59
0:02:21,59
0:02:22,59
0:02:23,59
0:02:24,60
0:02:25,60
0:02:26,60
0:02:27,60
0:02:28,60
0:02:29,60
0:02:30,60
0:02:31,60
0:02:32,60
0:02:33,60
0:02:34,60
0:02:35,60
0:02:36,60
0:02:37,59
0:02:38,58
0:02:39,58
0:02:40,58
0:02:41,58
0:02:42,58
0:02:43,58
0:02:44,58
0:02:45,58
0:02:46,58
0:02:47,58
0:02:48,58
0:02:49,58
0:02:50,58
0:02:51,57
0:02:52,57
0:02:53,57
0:02:54,57
0:02:55,56
0:02:56,57
0:02:57,56
0:02:58,56
0:02:59,56
0:03:00,55
0:03:01,55
0:03:02,56
0:03:03,56
0:03:04,56
0:03:05,56
0:03:06,56
0:03:07,56
0:03:08,56
0:03:09,57
0:03:10,57
0:03:11,58
0:03:12,58
0:03:13,58
0:03:14,58
0:03:15,57
0:03:16,57
0:03:17,57
0:03:18,57
0:03:19,57
0:03:20,56
0:03:21,56
0:03:22,56
0:03:23,56
0:03:24,57
0:03:25,57
0:03:26,57
0:03:27,57
0:03:28,57
0:03:29,57
0:03:30,57
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
