0:00:00,86
0:00:01,86
0:00:02,86
0:00:03,86
0:00:04,86
0:00:05,86
0:00:06,86
0:00:07,86
0:00:08,85
0:00:09,84
0:00:10,84
0:00:11,82
0:00:12,81
0:00:13,81
0:00:14,81
0:00:15,79
0:00:16,79
0:00:17,78
0:00:18,78
0:00:19,78
0:00:20,78
0:00:21,78
0:00:22,78
0:00:23,78
0:00:24,78
0:00:25,79
0:00:26,79
0:00:27,79
0:00:28,79
0:00:29,79
0:00:30,79
0:00:31,79
0:00:32,79
0:00:33,79
0:00:34,80
0:00:35,80
0:00:36,80
0:00:37,80
0:00:38,80
0:00:39,81
0:00:40,81
0:00:41,81
0:00:42,81
0:00:43,81
0:00:44,81
0:00:45,82
0:00:46,82
0:00:47,82
0:00:48,82
0:00:49,82
0:00:50,82
0:00:51,82
0:00:52,83
0:00:53,84
0:00:54,85
0:00:55,86
0:00:56,86
0:00:57,85
0:00:58,85
0:00:59,84
0:01:00,83
0:01:01,82
0:01:02,81
0:01:03,81
0:01:04,80
0:01:05,80
0:01:06,79
0:01:07,79
0:01:08,79
0:01:09,79
0:01:10,79
0:01:11,78
0:01:12,78
0:01:13,78
0:01:14,79
0:01:15,79
0:01:16,79
0:01:17,79
0:01:18,79
0:01:19,79
0:01:20,79
0:01:21,79
0:01:22,79
0:01:23,78
0:01:24,78
0:01:25,78
0:01:26,78
0:01:27,78
0:01:28,78
0:01:29,78
0:01:30,78
0:01:31,79
0:01:32,79
0:01:33,79
0:01:34,79
0:01:35,79
0:01:36,79
0:01:37,79
0:01:38,79
0:01:39,79
0:01:40,79
0:01:41,80
0:01:42,80
0:01:43,81
0:01:44,83
0:01:45,84
0:01:46,85
0:01:47,85
0:01:48,85
0:01:49,84
0:01:50,83
0:01:51,82
0:01:52,81
0:01:53,81
0:01:54,80
0:01:55,80
0:01:56,79
0:01:57,79
0:01:58,78
0:01:59,78
0:02:00,78
0:02:01,78
0:02:02,78
0:02:03,79
0:02:04,79
0:02:05,79
0:02:06,79
0:02:07,79
0:02:08,79
0:02:09,79
0:02:10,79
0:02:11,78
0:02:12,78
0:02:13,79
0:02:14,79
0:02:15,79
0:02:16,79
0:02:17,79
0:02:18,79
0:02:19,79
0:02:20,79
0:02:21,79
0:02:22,79
0:02:23,79
0:02:24,79
0:02:25,79
0:02:26,79
0:02:27,79
0:02:28,79
0:02:29,79
0:02:30,79
0:02:31,79
0:02:32,79
0:02:33,79
0:02:34,79
0:02:35,79
0:02:36,79
0:02:37,79
0:02:38,79
0:02:39,79
0:02:40,79
0:02:41,79
0:02:42,79
0:02:43,79
0:02:44,79
0:02:45,79
0:02:46,79
0:02:47,80
0:02:48,80
0:02:49,80
0:02:50,80
0:02:51,79
0:02:52,79
0:02:53,80
0:02:54,80
0:02:55,80
0:02:56,80
0:02:57,80
0:02:58,80
0:02:59,80
0:03:00,80
0:03:01,80
0:03:02,80
0:03:03,80
0:03:04,80
0:03:05,80
0:03:06,80
0:03:07,79
0:03:08,79
0:03:09,79
0:03:10,79
0:03:11,79
0:03:12,79
0:03:13,79
0:03:14,79
0:03:15,79
0:03:16,79
0:03:17,79
0:03:18,79
0:03:19,79
0:03:20,78
0:03:21,78
0:03:22,78
0:03:23,79
0:03:24,79
0:03:25,79
0:03:26,79
0:03:27,79
0:03:28,79
0:03:29,79
0:03:30,78
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
