0:00:00,101
0:00:01,101
0:00:02,102
0:00:03,102
0:00:04,101
0:00:05,102
0:00:06,102
0:00:07,102
0:00:08,102
0:00:09,102
0:00:10,102
0:00:11,102
0:00:12,102
0:00:13,102
0:00:14,102
0:00:15,102
0:00:16,102
0:00:17,102
0:00:18,102
0:00:19,101
0:00:20,101
0:00:21,100
0:00:22,99
0:00:23,99
0:00:24,99
0:00:25,98
0:00:26,98
0:00:27,98
0:00:28,98
0:00:29,97
0:00:30,97
0:00:31,96
0:00:32,96
0:00:33,95
0:00:34,94
0:00:35,94
0:00:36,93
0:00:37,92
0:00:38,92
0:00:39,92
0:00:40,91
0:00:41,91
0:00:42,91
0:00:43,91
0:00:44,90
0:00:45,90
0:00:46,89
0:00:47,89
0:00:48,88
0:00:49,88
0:00:50,88
0:00:51,88
0:00:52,87
0:00:53,88
0:00:54,87
0:00:55,87
0:00:56,87
0:00:57,87
0:00:58,87
0:00:59,86
0:01:00,86
0:01:01,86
0:01:02,86
0:01:03,85
0:01:04,85
0:01:05,85
0:01:06,84
0:01:07,84
0:01:08,83
0:01:09,82
0:01:10,81
0:01:11,80
0:01:12,78
0:01:13,77
0:01:14,76
0:01:15,74
0:01:16,73
0:01:17,69
0:01:18,69
0:01:19,68
0:01:20,67
0:01:21,66
0:01:22,64
0:01:23,63
0:01:24,62
0:01:25,61
0:01:26,60
0:01:27,59
0:01:28,58
0:01:29,57
0:01:30,56
0:01:31,54
0:01:32,54
0:01:33,53
0:01:34,53
0:01:35,53
0:01:36,53
0:01:37,54
0:01:38,55
0:01:39,55
0:01:40,55
0:01:41,57
0:01:42,57
0:01:43,56
0:01:44,56
0:01:45,55
0:01:46,56
0:01:47,55
0:01:48,54
0:01:49,55
0:01:50,55
0:01:51,55
0:01:52,55
0:01:53,55
0:01:54,55
0:01:55,55
0:01:56,55
0:01:57,54
0:01:58,54
0:01:59,54
0:02:00,53
0:02:01,54
0:02:02,53
0:02:03,53
0:02:04,54
0:02:05,54
0:02:06,55
0:02:07,55
0:02:08,55
0:02:09,55
0:02:10,55
0:02:11,55
0:02:12,55
0:02:13,55
0:02:14,55
0:02:15,55
0:02:16,55
0:02:17,54
0:02:18,54
0:02:19,53
0:02:20,52
0:02:21,52
0:02:22,52
0:02:23,52
0:02:24,53
0:02:25,54
0:02:26,54
0:02:27,54
0:02:28,53
0:02:29,52
0:02:30,52
0:02:31,51
0:02:32,51
0:02:33,51
0:02:34,52
0:02:35,52
0:02:36,53
0:02:37,54
0:02:38,55
0:02:39,56
0:02:40,57
0:02:41,58
0:02:42,58
0:02:43,58
0:02:44,57
0:02:45,57
0:02:46,56
0:02:47,56
0:02:48,56
0:02:49,56
0:02:50,56
0:02:51,56
0:02:52,57
0:02:53,57
0:02:54,57
0:02:55,58
0:02:56,58
0:02:57,58
0:02:58,59
0:02:59,59
0:03:00,60
0:03:01,60
0:03:02,60
0:03:03,62
0:03:04,62
0:03:05,63
0:03:06,64
0:03:07,64
0:03:08,64
0:03:09,63
0:03:10,63
0:03:11,63
0:03:12,63
0:03:13,63
0:03:14,63
0:03:15,63
0:03:16,63
0:03:17,64
0:03:18,64
0:03:19,64
0:03:20,64
0:03:21,65
0:03:22,65
0:03:23,65
0:03:24,65
0:03:25,65
0:03:26,66
0:03:27,67
0:03:28,67
0:03:29,67
0:03:30,67
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
