0:00:00,79
0:00:01,79
0:00:02,79
0:00:03,78
0:00:04,77
0:00:05,76
0:00:06,75
0:00:07,75
0:00:08,74
0:00:09,75
0:00:10,74
0:00:11,72
0:00:12,71
0:00:13,69
0:00:14,68
0:00:15,67
0:00:16,66
0:00:17,65
0:00:18,64
0:00:19,64
0:00:20,63
0:00:21,63
0:00:22,63
0:00:23,63
0:00:24,65
0:00:25,66
0:00:26,66
0:00:27,66
0:00:28,66
0:00:29,66
0:00:30,66
0:00:31,66
0:00:32,66
0:00:33,65
0:00:34,66
0:00:35,66
0:00:36,66
0:00:37,64
0:00:38,63
0:00:39,61
0:00:40,61
0:00:41,60
0:00:42,60
0:00:43,60
0:00:44,60
0:00:45,60
0:00:46,60
0:00:47,60
0:00:48,61
0:00:49,62
0:00:50,62
0:00:51,62
0:00:52,61
0:00:53,60
0:00:54,60
0:00:55,59
0:00:56,59
0:00:57,60
0:00:58,61
0:00:59,61
0:01:00,61
0:01:01,61
0:01:02,62
0:01:03,62
0:01:04,62
0:01:05,62
0:01:06,63
0:01:07,62
0:01:08,61
0:01:09,60
0:01:10,59
0:01:11,58
0:01:12,57
0:01:13,57
0:01:14,57
0:01:15,56
0:01:16,57
0:01:17,57
0:01:18,57
0:01:19,57
0:01:20,57
0:01:21,55
0:01:22,55
0:01:23,55
0:01:24,54
0:01:25,55
0:01:26,55
0:01:27,56
0:01:28,57
0:01:29,56
0:01:30,56
0:01:31,56
0:01:32,55
0:01:33,55
0:01:34,54
0:01:35,56
0:01:36,57
0:01:37,57
0:01:38,57
0:01:39,57
0:01:40,57
0:01:41,56
0:01:42,55
0:01:43,54
0:01:44,54
0:01:45,55
0:01:46,56
0:01:47,57
0:01:48,58
0:01:49,58
0:01:50,58
0:01:51,57
0:01:52,56
0:01:53,56
0:01:54,55
0:01:55,55
0:01:56,56
0:01:57,57
0:01:58,57
0:01:59,57
0:02:00,57
0:02:01,57
0:02:02,56
0:02:03,57
0:02:04,58
0:02:05,59
0:02:06,61
0:02:07,61
0:02:08,60
0:02:09,60
0:02:10,59
0:02:11,58
0:02:12,57
0:02:13,57
0:02:14,57
0:02:15,58
0:02:16,59
0:02:17,60
0:02:18,60
0:02:19,60
0:02:20,60
0:02:21,59
0:02:22,59
0:02:23,58
0:02:24,57
0:02:25,57
0:02:26,58
0:02:27,59
0:02:28,61
0:02:29,62
0:02:30,62
0:02:31,62
0:02:32,61
0:02:33,60
0:02:34,59
0:02:35,58
0:02:36,57
0:02:37,56
0:02:38,56
0:02:39,56
0:02:40,57
0:02:41,57
0:02:42,57
0:02:43,57
0:02:44,57
0:02:45,57
0:02:46,57
0:02:47,57
0:02:48,58
0:02:49,58
0:02:50,59
0:02:51,59
0:02:52,59
0:02:53,58
0:02:54,58
0:02:55,57
0:02:56,56
0:02:57,56
0:02:58,57
0:02:59,57
0:03:00,57
0:03:01,57
0:03:02,57
0:03:03,57
0:03:04,58
0:03:05,58
0:03:06,58
0:03:07,58
0:03:08,58
0:03:09,57
0:03:10,57
0:03:11,56
0:03:12,56
0:03:13,57
0:03:14,57
0:03:15,58
0:03:16,59
0:03:17,59
0:03:18,58
0:03:19,58
0:03:20,57
0:03:21,57
0:03:22,58
0:03:23,59
0:03:24,59
0:03:25,59
0:03:26,58
0:03:27,58
0:03:28,58
0:03:29,58
0:03:30,58
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
