0:00:00,96
0:00:01,96
0:00:02,96
0:00:03,96
0:00:04,95
0:00:05,95
0:00:06,94
0:00:07,94
0:00:08,94
0:00:09,94
0:00:10,93
0:00:11,93
0:00:12,93
0:00:13,92
0:00:14,92
0:00:15,91
0:00:16,90
0:00:17,89
0:00:18,88
0:00:19,87
0:00:20,87
0:00:21,87
0:00:22,86
0:00:23,86
0:00:24,86
0:00:25,86
0:00:26,86
0:00:27,86
0:00:28,86
0:00:29,86
0:00:30,85
0:00:31,85
0:00:32,85
0:00:33,85
0:00:34,85
0:00:35,85
0:00:36,85
0:00:37,85
0:00:38,84
0:00:39,83
0:00:40,82
0:00:41,81
0:00:42,81
0:00:43,80
0:00:44,80
0:00:45,80
0:00:46,80
0:00:47,80
0:00:48,79
0:00:49,79
0:00:50,79
0:00:51,78
0:00:52,78
0:00:53,78
0:00:54,78
0:00:55,78
0:00:56,78
0:00:57,77
0:00:58,78
0:00:59,78
0:01:00,78
0:01:01,78
0:01:02,78
0:01:03,78
0:01:04,79
0:01:05,79
0:01:06,79
0:01:07,79
0:01:08,79
0:01:09,78
0:01:10,78
0:01:11,77
0:01:12,77
0:01:13,77
0:01:14,77
0:01:15,78
0:01:16,78
0:01:17,79
0:01:18,79
0:01:19,79
0:01:20,80
0:01:21,80
0:01:22,80
0:01:23,80
0:01:24,80
0:01:25,80
0:01:26,81
0:01:27,81
0:01:28,81
0:01:29,82
0:01:30,82
0:01:31,81
0:01:32,81
0:01:33,80
0:01:34,80
0:01:35,80
0:01:36,79
0:01:37,79
0:01:38,79
0:01:39,79
0:01:40,78
0:01:41,78
0:01:42,78
0:01:43,78
0:01:44,78
0:01:45,79
0:01:46,79
0:01:47,79
0:01:48,79
0:01:49,79
0:01:50,79
0:01:51,79
0:01:52,79
0:01:53,78
0:01:54,79
0:01:55,79
0:01:56,79
0:01:57,79
0:01:58,79
0:01:59,80
0:02:00,80
0:02:01,80
0:02:02,80
0:02:03,80
0:02:04,80
0:02:05,80
0:02:06,80
0:02:07,80
0:02:08,80
0:02:09,80
0:02:10,80
0:02:11,80
0:02:12,80
0:02:13,80
0:02:14,80
0:02:15,79
0:02:16,79
0:02:17,79
0:02:18,80
0:02:19,80
0:02:20,81
0:02:21,82
0:02:22,83
0:02:23,83
0:02:24,83
0:02:25,83
0:02:26,83
0:02:27,83
0:02:28,82
0:02:29,82
0:02:30,82
0:02:31,81
0:02:32,81
0:02:33,80
0:02:34,80
0:02:35,80
0:02:36,79
0:02:37,79
0:02:38,79
0:02:39,78
0:02:40,78
0:02:41,78
0:02:42,78
0:02:43,78
0:02:44,78
0:02:45,78
0:02:46,78
0:02:47,78
0:02:48,79
0:02:49,79
0:02:50,79
0:02:51,78
0:02:52,79
0:02:53,79
0:02:54,79
0:02:55,79
0:02:56,80
0:02:57,80
0:02:58,80
0:02:59,80
0:03:00,80
0:03:01,80
0:03:02,80
0:03:03,79
0:03:04,80
0:03:05,80
0:03:06,80
0:03:07,79
0:03:08,79
0:03:09,79
0:03:10,79
0:03:11,79
0:03:12,79
0:03:13,79
0:03:14,79
0:03:15,79
0:03:16,79
0:03:17,79
0:03:18,79
0:03:19,79
0:03:20,79
0:03:21,78
0:03:22,78
0:03:23,78
0:03:24,78
0:03:25,78
0:03:26,78
0:03:27,78
0:03:28,78
0:03:29,78
0:03:30,78
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
