0:00:00,65
0:00:01,64
0:00:02,62
0:00:03,61
0:00:04,59
0:00:05,58
0:00:06,56
0:00:07,55
0:00:08,56
0:00:09,56
0:00:10,57
0:00:11,57
0:00:12,58
0:00:13,58
0:00:14,59
0:00:15,59
0:00:16,59
0:00:17,58
0:00:18,57
0:00:19,55
0:00:20,54
0:00:21,52
0:00:22,51
0:00:23,50
0:00:24,49
0:00:25,48
0:00:26,47
0:00:27,46
0:00:28,45
0:00:29,44
0:00:30,44
0:00:31,43
0:00:32,43
0:00:33,43
0:00:34,42
0:00:35,42
0:00:36,42
0:00:37,43
0:00:38,44
0:00:39,45
0:00:40,45
0:00:41,45
0:00:42,45
0:00:43,45
0:00:44,44
0:00:45,44
0:00:46,44
0:00:47,44
0:00:48,44
0:00:49,43
0:00:50,43
0:00:51,43
0:00:52,43
0:00:53,43
0:00:54,43
0:00:55,42
0:00:56,42
0:00:57,42
0:00:58,42
0:00:59,43
0:01:00,43
0:01:01,43
0:01:02,43
0:01:03,43
0:01:04,43
0:01:05,43
0:01:06,43
0:01:07,45
0:01:08,46
0:01:09,47
0:01:10,48
0:01:11,49
0:01:12,49
0:01:13,49
0:01:14,48
0:01:15,48
0:01:16,47
0:01:17,46
0:01:18,46
0:01:19,46
0:01:20,45
0:01:21,45
0:01:22,45
0:01:23,44
0:01:24,44
0:01:25,43
0:01:26,43
0:01:27,42
0:01:28,42
0:01:29,43
0:01:30,43
0:01:31,42
0:01:32,42
0:01:33,42
0:01:34,43
0:01:35,43
0:01:36,43
0:01:37,43
0:01:38,43
0:01:39,43
0:01:40,43
0:01:41,43
0:01:42,43
0:01:43,43
0:01:44,43
0:01:45,43
0:01:46,43
0:01:47,43
0:01:48,43
0:01:49,43
0:01:50,43
0:01:51,43
0:01:52,43
0:01:53,43
0:01:54,43
0:01:55,44
0:01:56,44
0:01:57,44
0:01:58,44
0:01:59,44
0:02:00,44
0:02:01,44
0:02:02,45
0:02:03,45
0:02:04,45
0:02:05,45
0:02:06,47
0:02:07,48
0:02:08,49
0:02:09,50
0:02:10,51
0:02:11,52
0:02:12,52
0:02:13,52
0:02:14,53
0:02:15,54
0:02:16,56
0:02:17,57
0:02:18,58
0:02:19,59
0:02:20,58
0:02:21,56
0:02:22,55
0:02:23,53
0:02:24,52
0:02:25,51
0:02:26,49
0:02:27,48
0:02:28,46
0:02:29,45
0:02:30,44
0:02:31,43
0:02:32,43
0:02:33,43
0:02:34,42
0:02:35,42
0:02:36,42
0:02:37,42
0:02:38,42
0:02:39,42
0:02:40,41
0:02:41,42
0:02:42,42
0:02:43,42
0:02:44,42
0:02:45,42
0:02:46,42
0:02:47,43
0:02:48,43
0:02:49,44
0:02:50,45
0:02:51,45
0:02:52,45
0:02:53,44
0:02:54,43
0:02:55,43
0:02:56,42
0:02:57,42
0:02:58,42
0:02:59,42
0:03:00,42
0:03:01,43
0:03:02,43
0:03:03,43
0:03:04,43
0:03:05,43
0:03:06,42
0:03:07,42
0:03:08,42
0:03:09,42
0:03:10,42
0:03:11,43
0:03:12,43
0:03:13,44
0:03:14,44
0:03:15,44
0:03:16,45
0:03:17,45
0:03:18,46
0:03:19,46
0:03:20,46
0:03:21,47
0:03:22,47
0:03:23,48
0:03:24,49
0:03:25,49
0:03:26,50
0:03:27,51
0:03:28,52
0:03:29,52
0:03:30,52
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
